Datetime,Load
2023-02-02 22:00:00,-0.1349677417066787
2023-02-02 22:15:00,-0.1349999997764823
2023-02-02 22:30:00,-0.1349999997764823
2023-02-02 22:45:00,-0.1349999997764823
2023-02-02 23:00:00,-0.1349966009202066
2023-02-02 23:15:00,-0.1350031362938943
2023-02-02 23:30:00,-0.1350458713436342
2023-02-02 23:45:00,-0.1350023097791709
2023-02-03 00:00:00,-0.1349586774556594
2023-02-03 00:15:00,-0.1350103755285721
2023-02-03 00:30:00,-0.1350469816946878
2023-02-03 00:45:00,-0.1349963145955677
2023-02-03 01:00:00,-0.1349908170385216
2023-02-03 01:15:00,-0.1349999997764823
2023-02-03 01:30:00,-0.1349999997764823
2023-02-03 01:45:00,-0.1350039271212595
2023-02-03 02:00:00,-0.1349999997764823
2023-02-03 02:15:00,-0.1349999997764823
2023-02-03 02:30:00,-0.1350442475713457
2023-02-03 02:45:00,-0.1349606296912889
2023-02-03 03:00:00,-0.1350442212627348
2023-02-03 03:15:00,-0.1349579829628724
2023-02-03 03:30:00,-0.1349999997764823
2023-02-03 03:45:00,-0.1349957038740684
2023-02-03 04:00:00,-0.1349980384149761
2023-02-03 04:15:00,-0.1349999997764823
2023-02-03 04:30:00,-0.1350059246500687
2023-02-03 04:45:00,-0.1350062570404024
2023-02-03 05:00:00,-0.135053543705493
2023-02-03 05:15:00,-0.1349917836921531
2023-02-03 05:30:00,-0.1349382713713025
2023-02-03 05:45:00,-0.1350505048352658
2023-02-03 06:00:00,-0.13498768639906
2023-02-03 06:15:00,-0.1350066746023623
2023-02-03 06:30:00,-0.1349411762374285
2023-02-03 06:45:00,-0.1349838381576716
2023-02-03 07:00:00,-0.1350666664540765
2023-02-03 07:15:00,-0.1349484533762805
2023-02-03 07:30:00,-0.1350008262912058
2023-02-03 07:45:00,-0.1350012400867631
2023-02-03 08:00:00,-0.9051961809825658
2023-02-03 08:15:00,-8.5669594
2023-02-03 08:30:00,-8.978031
2023-02-03 08:45:00,3.0319953480141137
2023-02-03 09:00:00,14.452105594415285
2023-02-03 09:15:00,32.57914699528996
2023-02-03 09:30:00,55.31168769447172
2023-02-03 09:45:00,82.93473715379054
2023-02-03 10:00:00,124.64749930329094
2023-02-03 10:15:00,166.8234919270359
2023-02-03 10:30:00,148.8321435760605
2023-02-03 10:45:00,189.41568919943745
2023-02-03 11:00:00,190.09085750012545
2023-02-03 11:15:00,202.8783681964027
2023-02-03 11:30:00,227.9016812673884
2023-02-03 11:45:00,246.80819981393023
2023-02-03 12:00:00,276.62329987458503
2023-02-03 12:15:00,341.27389359770245
2023-02-03 12:30:00,243.7124460708779
2023-02-03 12:45:00,356.7000958653218
2023-02-03 13:00:00,333.81138365084547
2023-02-03 13:15:00,352.2427062086625
2023-02-03 13:30:00,343.36080934799406
2023-02-03 13:45:00,343.99805064485025
2023-02-03 14:00:00,339.2487348118472
2023-02-03 14:15:00,335.0373921788266
2023-02-03 14:30:00,318.3283153167015
2023-02-03 14:45:00,298.687825500695
2023-02-03 15:00:00,272.3293890441894
2023-02-03 15:15:00,249.33443939779875
2023-02-03 15:30:00,224.8792820220894
2023-02-03 15:45:00,218.76875571961
2023-02-03 16:00:00,196.51976118960985
2023-02-03 16:15:00,173.04627335324028
2023-02-03 16:30:00,146.0985163593681
2023-02-03 16:45:00,115.67093637622489
2023-02-03 17:00:00,87.35201848708166
2023-02-03 17:15:00,51.53851439797161
2023-02-03 17:30:00,31.9189677775531
2023-02-03 17:45:00,15.15247676692607
2023-02-03 18:00:00,0.1997143326200201
2023-02-03 18:15:00,-9.678009200000002
2023-02-03 18:30:00,-5.120789275880119
2023-02-03 18:45:00,-0.1349180325499321
2023-02-03 19:00:00,-0.1350769228660139
2023-02-03 19:15:00,-0.1349612400802066
2023-02-03 19:30:00,-0.1350382656752624
2023-02-03 19:45:00,-0.1349523807210579
2023-02-03 20:00:00,-0.135041322097305
2023-02-03 20:15:00,-0.1349633631469458
2023-02-03 20:30:00,-0.135042016590092
2023-02-03 20:45:00,-0.1349609780043733
2023-02-03 21:00:00,-0.1350349648171785
2023-02-03 21:15:00,-0.134963503420135
2023-02-03 21:30:00,-0.1349999997764823
2023-02-03 21:45:00,-0.1349999997764823
2023-02-03 22:00:00,-0.1350344825407552
2023-02-03 22:15:00,-0.1349629627333743
2023-02-03 22:30:00,-0.1349999997764823
2023-02-03 22:45:00,-0.1349999997764823
2023-02-03 23:00:00,-0.1349949444195038
2023-02-03 23:15:00,-0.1349925116314826
2023-02-03 23:30:00,-0.134984522293679
2023-02-03 23:45:00,-0.1350617281816621
2023-02-04 00:00:00,-0.1349315066145704
2023-02-04 00:15:00,-0.1349999997764823
2023-02-04 00:30:00,-0.1349999997764823
2023-02-04 00:45:00,-0.1349927226376303
2023-02-04 01:00:00,-0.1349206346841083
2023-02-04 01:15:00,-0.1349999997764823
2023-02-04 01:30:00,-0.1349999997764823
2023-02-04 01:45:00,-0.1350537632261549
2023-02-04 02:00:00,-0.1349494947176988
2023-02-04 02:15:00,-0.1349725810489171
2023-02-04 02:30:00,-0.1349999997764823
2023-02-04 02:45:00,-0.1349999997764823
2023-02-04 03:00:00,-0.1349999997764823
2023-02-04 03:15:00,-0.1349999997764823
2023-02-04 03:30:00,-0.1349999997764823
2023-02-04 03:45:00,-0.1349999997764823
2023-02-04 04:00:00,-0.1349999997764823
2023-02-04 04:15:00,-0.1349999997764823
2023-02-04 04:30:00,-0.1349999997764823
2023-02-04 04:45:00,-0.1349999997764823
2023-02-04 05:00:00,-0.1349999997764823
2023-02-04 05:15:00,-0.1349999997764823
2023-02-04 05:30:00,-0.1349999997764823
2023-02-04 05:45:00,-0.1349999997764823
2023-02-04 06:00:00,-0.1349999997764823
2023-02-04 06:15:00,-0.1349999997764823
2023-02-04 06:30:00,-0.1350407952956628
2023-02-04 06:45:00,-0.1349999997764823
2023-02-04 07:00:00,-0.1349999997764823
2023-02-04 07:15:00,-0.1349999997764823
2023-02-04 07:30:00,-0.1350798964020351
2023-02-04 07:45:00,-0.1348837206876552
2023-02-04 08:00:00,-0.1349999997764823
2023-02-04 08:15:00,-5.998071343083417
2023-02-04 08:30:00,-6.5435494
2023-02-04 08:45:00,3.2756846884692954
2023-02-04 09:00:00,20.930651111241737
2023-02-04 09:15:00,51.27014247870325
2023-02-04 09:30:00,104.16880246887092
2023-02-04 09:45:00,133.88112270416076
2023-02-04 10:00:00,143.54412693380723
2023-02-04 10:15:00,155.72915650964055
2023-02-04 10:30:00,173.3020223459716
2023-02-04 10:45:00,197.6341391399271
2023-02-04 11:00:00,227.558762145252
2023-02-04 11:15:00,250.6166050430273
2023-02-04 11:30:00,272.42569567951773
2023-02-04 11:45:00,292.2635353556544
2023-02-04 12:00:00,310.7105891977314
2023-02-04 12:15:00,326.1835331590131
2023-02-04 12:30:00,341.1655620447439
2023-02-04 12:45:00,343.6493825322549
2023-02-04 13:00:00,370.535672232514
2023-02-04 13:15:00,370.39746200825056
2023-02-04 13:30:00,361.5271466903348
2023-02-04 13:45:00,353.8119007012591
2023-02-04 14:00:00,349.6216790056501
2023-02-04 14:15:00,342.1603540263412
2023-02-04 14:30:00,322.6535467262318
2023-02-04 14:45:00,137.73448801523136
2023-02-04 15:00:00,193.7927446801312
2023-02-04 15:15:00,276.9024149148386
2023-02-04 15:30:00,250.25912571541988
2023-02-04 15:45:00,215.61271291514856
2023-02-04 16:00:00,175.82882359631475
2023-02-04 16:15:00,164.88756331390638
2023-02-04 16:30:00,124.26801909447622
2023-02-04 16:45:00,122.13796982664454
2023-02-04 17:00:00,87.88814678719504
2023-02-04 17:15:00,54.00827142102583
2023-02-04 17:30:00,30.101975506518123
2023-02-04 17:45:00,12.711853499043126
2023-02-04 18:00:00,-2.1146041048070305
2023-02-04 18:15:00,-10.478086
2023-02-04 18:30:00,-4.694081499925494
2023-02-04 18:45:00,-0.1349999997764823
2023-02-04 19:00:00,-0.1349295772297279
2023-02-04 19:15:00,-0.1350980398509881
2023-02-04 19:30:00,-0.1349350627754095
2023-02-04 19:45:00,-0.1350442456458516
2023-02-04 20:00:00,-0.1349999997764823
2023-02-04 20:15:00,-0.1349629627333743
2023-02-04 20:30:00,-0.135042016590092
2023-02-04 20:45:00,-0.134965034735786
2023-02-04 21:00:00,-0.1349999978509882
2023-02-04 21:15:00,-0.1349999997764823
2023-02-04 21:30:00,-0.1350021327688865
2023-02-04 21:45:00,-0.1350413220973051
2023-02-04 22:00:00,-0.135003498421331
2023-02-04 22:15:00,-0.1349508774977044
2023-02-04 22:30:00,-0.1349999997764823
2023-02-04 22:45:00,-0.1349999997764823
2023-02-04 23:00:00,-0.1349999997764823
2023-02-04 23:15:00,-0.1350666664540765
2023-02-04 23:30:00,-0.1349938660604902
2023-02-04 23:45:00,-0.1349333330988881
2023-02-05 00:00:00,-0.1349999997764823
2023-02-05 00:15:00,-0.1349999997764823
2023-02-05 00:30:00,-0.1349999997764823
2023-02-05 00:45:00,-0.1349888763041362
2023-02-05 01:00:00,-0.1348936167803214
2023-02-05 01:15:00,-0.1349999997764823
2023-02-05 01:30:00,-0.1349999997764823
2023-02-05 01:45:00,-0.1349999997764823
2023-02-05 02:00:00,-0.1349999997764823
2023-02-05 02:15:00,-0.1349999997764823
2023-02-05 02:30:00,-0.1349999997764823
2023-02-05 02:45:00,-0.1349999997764823
2023-02-05 03:00:00,-0.1350310482649726
2023-02-05 03:15:00,-0.1349999997764823
2023-02-05 03:30:00,-0.1349999997764823
2023-02-05 03:45:00,-0.1349999997764823
2023-02-05 04:00:00,-0.1349999997764823
2023-02-05 04:15:00,-0.1349999997764823
2023-02-05 04:30:00,-0.1349999997764823
2023-02-05 04:45:00,-0.1349999997764823
2023-02-05 05:00:00,-0.1349999997764823
2023-02-05 05:15:00,-0.1349999997764823
2023-02-05 05:30:00,-0.1350239117842276
2023-02-05 05:45:00,-0.1349999997764823
2023-02-05 06:00:00,-0.1350077217854701
2023-02-05 06:15:00,-0.1349999997764823
2023-02-05 06:30:00,-0.1349999997764823
2023-02-05 06:45:00,-0.1349999997764823
2023-02-05 07:00:00,-0.1349999997764823
2023-02-05 07:15:00,-0.1349999997764823
2023-02-05 07:30:00,-0.1350485173046506
2023-02-05 07:45:00,-0.1349999997764823
2023-02-05 08:00:00,-0.2615789398509882
2023-02-05 08:15:00,-9.3081593
2023-02-05 08:30:00,-6.990312899999999
2023-02-05 08:45:00,7.011880634943255
2023-02-05 09:00:00,25.71072669862665
2023-02-05 09:15:00,45.60384535800582
2023-02-05 09:30:00,78.50956180580057
2023-02-05 09:45:00,108.49696243077058
2023-02-05 10:00:00,133.6348452094481
2023-02-05 10:15:00,161.02712725329258
2023-02-05 10:30:00,189.56585131569813
2023-02-05 10:45:00,218.19255404575125
2023-02-05 11:00:00,245.15893046378983
2023-02-05 11:15:00,269.00386611361733
2023-02-05 11:30:00,290.9523062144876
2023-02-05 11:45:00,311.20498370549643
2023-02-05 12:00:00,329.3170870301585
2023-02-05 12:15:00,343.00679383816623
2023-02-05 12:30:00,352.0391393344313
2023-02-05 12:45:00,359.4596543376793
2023-02-05 13:00:00,362.39145133011016
2023-02-05 13:15:00,363.76473219196725
2023-02-05 13:30:00,362.2952370053461
2023-02-05 13:45:00,358.5410096732123
2023-02-05 14:00:00,353.4611392310392
2023-02-05 14:15:00,345.9668737579326
2023-02-05 14:30:00,336.4495042784338
2023-02-05 14:45:00,319.6102857537014
2023-02-05 15:00:00,302.9905920720015
2023-02-05 15:15:00,280.895512899328
2023-02-05 15:30:00,251.21213076865376
2023-02-05 15:45:00,231.19795287308452
2023-02-05 16:00:00,212.29997396745728
2023-02-05 16:15:00,191.74475858801043
2023-02-05 16:30:00,168.82775829501352
2023-02-05 16:45:00,137.1179134925222
2023-02-05 17:00:00,101.02375473674788
2023-02-05 17:15:00,63.88413271763615
2023-02-05 17:30:00,36.03961263897172
2023-02-05 17:45:00,21.48024357424088
2023-02-05 18:00:00,4.39539773714697
2023-02-05 18:15:00,-7.709493399999999
2023-02-05 18:30:00,-7.64276896
2023-02-05 18:45:00,-0.1530985908818914
2023-02-05 19:00:00,-0.13499114523104
2023-02-05 19:15:00,-0.1349999997764823
2023-02-05 19:30:00,-0.1350046789607318
2023-02-05 19:45:00,-0.134963503420135
2023-02-05 20:00:00,-0.1349999997764823
2023-02-05 20:15:00,-0.1350406501896495
2023-02-05 20:30:00,-0.1349572647267424
2023-02-05 20:45:00,-0.1350354607752026
2023-02-05 21:00:00,-0.1349999997764823
2023-02-05 21:15:00,-0.1350004689297378
2023-02-05 21:30:00,-0.1349967968475656
2023-02-05 21:45:00,-0.1349981473239951
2023-02-05 22:00:00,-0.1349681526375042
2023-02-05 22:15:00,-0.1349948098723525
2023-02-05 22:30:00,-0.1350344825407551
2023-02-05 22:45:00,-0.1350030232085728
2023-02-05 23:00:00,-0.1349624057853578
2023-02-05 23:15:00,-0.1350381677216698
2023-02-05 23:30:00,-0.1349655170122095
2023-02-05 23:45:00,-0.1350355447031507
2023-02-06 00:00:00,-0.1349999997764823
2023-02-06 00:15:00,-0.1349999997764823
2023-02-06 00:30:00,-0.134965034735786
2023-02-06 00:45:00,-0.135042016590092
2023-02-06 01:00:00,-0.1349999997764823
2023-02-06 01:15:00,-0.1350030232085728
2023-02-06 01:30:00,-0.1350372113156808
2023-02-06 01:45:00,-0.1349599997699258
2023-02-06 02:00:00,-0.1350023328185678
2023-02-06 02:15:00,-0.1349999997764823
2023-02-06 02:30:00,-0.1349911965022932
2023-02-06 02:45:00,-0.1350005915275705
2023-02-06 03:00:00,-0.1349982771233145
2023-02-06 03:15:00,-0.1350364961328294
2023-02-06 03:30:00,-0.1349945115752135
2023-02-06 03:45:00,-0.1349593493633151
2023-02-06 04:00:00,-0.1349999997764823
2023-02-06 04:15:00,-0.1350462363445109
2023-02-06 04:30:00,-0.1349599997699258
2023-02-06 04:45:00,-0.1349981090595908
2023-02-06 05:00:00,-0.1350393698616757
2023-02-06 05:15:00,-0.1349999997764823
2023-02-06 05:30:00,-0.1349612400802066
2023-02-06 05:45:00,-0.1350434780444784
2023-02-06 06:00:00,-0.1349999997764823
2023-02-06 06:15:00,-0.1349693249248285
2023-02-06 06:30:00,-0.1350393698616757
2023-02-06 06:45:00,-0.1350027067229495
2023-02-06 07:00:00,-0.134963503420135
2023-02-06 07:15:00,-0.1350382187859973
2023-02-06 07:30:00,-0.1349615310855768
2023-02-06 07:45:00,-0.1349999997764823
2023-02-06 08:00:00,-2.8023818699254943
2023-02-06 08:15:00,-8.9639203
2023-02-06 08:30:00,-7.1270493
2023-02-06 08:45:00,8.277532638215632
2023-02-06 09:00:00,27.54569139069727
2023-02-06 09:15:00,43.3995498412318
2023-02-06 09:30:00,73.95832155768295
2023-02-06 09:45:00,99.26623909962362
2023-02-06 10:00:00,141.04402469968696
2023-02-06 10:15:00,171.5691369211986
2023-02-06 10:30:00,216.2686854177
2023-02-06 10:45:00,214.30015810669096
2023-02-06 11:00:00,177.6511702066735
2023-02-06 11:15:00,168.90835379103743
2023-02-06 11:30:00,283.32532046626
2023-02-06 11:45:00,353.1032087631962
2023-02-06 12:00:00,300.48355497584726
2023-02-06 12:15:00,255.75074766844972
2023-02-06 12:30:00,265.5014321748131
2023-02-06 12:45:00,300.27266042363624
2023-02-06 13:00:00,292.0415366517757
2023-02-06 13:15:00,347.3904940210474
2023-02-06 13:30:00,411.2738321975425
2023-02-06 13:45:00,341.8825750250526
2023-02-06 14:00:00,379.76507980733606
2023-02-06 14:15:00,358.6177755555715
2023-02-06 14:30:00,358.86195419639
2023-02-06 14:45:00,347.14412695631086
2023-02-06 15:00:00,161.66133216703315
2023-02-06 15:15:00,175.29333114855368
2023-02-06 15:30:00,209.4952962531136
2023-02-06 15:45:00,141.89332947932323
2023-02-06 16:00:00,115.00356869984012
2023-02-06 16:15:00,195.92856054925903
2023-02-06 16:30:00,164.61288325824805
2023-02-06 16:45:00,141.035405147342
2023-02-06 17:00:00,107.64414662496236
2023-02-06 17:15:00,81.83861567909963
2023-02-06 17:30:00,44.84071660197738
2023-02-06 17:45:00,23.913835853945784
2023-02-06 18:00:00,6.336607073536269
2023-02-06 18:15:00,-8.4730835
2023-02-06 18:30:00,-6.301822399991721
2023-02-06 18:45:00,-0.1349904701898904
2023-02-06 19:00:00,-0.1349999997764823
2023-02-06 19:15:00,-0.1349897671532074
2023-02-06 19:30:00,-0.1349624057853578
2023-02-06 19:45:00,-0.1350393698616757
2023-02-06 20:00:00,-0.1349990215420349
2023-02-06 20:15:00,-0.1350011654816335
2023-02-06 20:30:00,-0.1349673181070695
2023-02-06 20:45:00,-0.1350381677216698
2023-02-06 21:00:00,-0.1349629627333743
2023-02-06 21:15:00,-0.1350048257409579
2023-02-06 21:30:00,-0.135038759472758
2023-02-06 21:45:00,-0.1349657512007324
2023-02-06 22:00:00,-0.1350030561985249
2023-02-06 22:15:00,-0.1350349648171785
2023-02-06 22:30:00,-0.1349631822832989
2023-02-06 22:45:00,-0.1349999997764823
2023-02-06 23:00:00,-0.1349968885496306
2023-02-06 23:15:00,-0.1349999997764823
2023-02-06 23:30:00,-0.1350436393522989
2023-02-06 23:45:00,-0.1349999997764823
2023-02-07 00:00:00,-0.1349623523444567
2023-02-07 00:15:00,-0.1350381677216698
2023-02-07 00:30:00,-0.1349737629866398
2023-02-07 00:45:00,-0.1349981473239951
2023-02-07 01:00:00,-0.1349999997764823
2023-02-07 01:15:00,-0.134965034735786
2023-02-07 01:30:00,-0.1350331123646913
2023-02-07 01:45:00,-0.135003684957397
2023-02-07 02:00:00,-0.134965034735786
2023-02-07 02:15:00,-0.1350402397240815
2023-02-07 02:30:00,-0.1349624057853578
2023-02-07 02:45:00,-0.1349949444195038
2023-02-07 03:00:00,-0.1349999997764823
2023-02-07 03:15:00,-0.1350401679132262
2023-02-07 03:30:00,-0.1349650794645226
2023-02-07 03:45:00,-0.1349999997764823
2023-02-07 04:00:00,-0.1349999978509882
2023-02-07 04:15:00,-0.1350354607752026
2023-02-07 04:30:00,-0.1349629627333743
2023-02-07 04:45:00,-0.1349999997764823
2023-02-07 05:00:00,-0.1350389103092669
2023-02-07 05:15:00,-0.134964538777762
2023-02-07 05:30:00,-0.1350332422304744
2023-02-07 05:45:00,-0.1349654452013541
2023-02-07 06:00:00,-0.1349973708260541
2023-02-07 06:15:00,-0.1349944825341986
2023-02-07 06:30:00,-0.1349999997764823
2023-02-07 06:45:00,-0.1349999997764823
2023-02-07 07:00:00,-0.1349999997764823
2023-02-07 07:15:00,-0.1349999997764823
2023-02-07 07:30:00,-0.1350393698509882
2023-02-07 07:45:00,-0.1349514522282168
2023-02-07 08:00:00,-3.510450249925494
2023-02-07 08:15:00,-9.8195732
2023-02-07 08:30:00,-6.663463500000001
2023-02-07 08:45:00,9.773684618897333
2023-02-07 09:00:00,28.65850086372112
2023-02-07 09:15:00,55.59737186720096
2023-02-07 09:30:00,90.27193179193908
2023-02-07 09:45:00,117.06977870543182
2023-02-07 10:00:00,142.15395852128717
2023-02-07 10:15:00,169.26659886948343
2023-02-07 10:30:00,198.11151390584808
2023-02-07 10:45:00,226.44302090046185
2023-02-07 11:00:00,252.85632071312045
2023-02-07 11:15:00,279.5905187207971
2023-02-07 11:30:00,300.7091238261725
2023-02-07 11:45:00,322.74675589647643
2023-02-07 12:00:00,343.2532705337308
2023-02-07 12:15:00,356.9535882683147
2023-02-07 12:30:00,370.2240523283795
2023-02-07 12:45:00,375.9620472516793
2023-02-07 13:00:00,380.6066464473373
2023-02-07 13:15:00,380.8537804456932
2023-02-07 13:30:00,378.86231424340696
2023-02-07 13:45:00,375.7136819952034
2023-02-07 14:00:00,371.5887835051458
2023-02-07 14:15:00,361.6885583218701
2023-02-07 14:30:00,347.81103094699847
2023-02-07 14:45:00,334.6570175941438
2023-02-07 15:00:00,314.8374586554844
2023-02-07 15:15:00,293.9244313532466
2023-02-07 15:30:00,266.7118381995266
2023-02-07 15:45:00,240.1704586345305
2023-02-07 16:00:00,216.9437556511537
2023-02-07 16:15:00,193.9910010491412
2023-02-07 16:30:00,168.17883966387768
2023-02-07 16:45:00,137.01790142160212
2023-02-07 17:00:00,103.100316018616
2023-02-07 17:15:00,69.83103010779854
2023-02-07 17:30:00,36.77692465901582
2023-02-07 17:45:00,18.97520040781972
2023-02-07 18:00:00,1.1837968290461107
2023-02-07 18:15:00,-9.7061243
2023-02-07 18:30:00,-7.3469807
2023-02-07 18:45:00,-0.1349999997764823
2023-02-07 19:00:00,-0.1349999997764823
2023-02-07 19:15:00,-0.1349546907237465
2023-02-07 19:30:00,-0.1350027882438403
2023-02-07 19:45:00,-0.135002196492752
2023-02-07 20:00:00,-0.1350073084862877
2023-02-07 20:15:00,-0.1350382903195026
2023-02-07 20:30:00,-0.1349618299254941
2023-02-07 20:45:00,-0.1349972101547125
2023-02-07 21:00:00,-0.13499704
2023-02-07 21:15:00,-0.134995845925494
2023-02-07 21:30:00,-0.1350340099999999
2023-02-07 21:45:00,-0.1349629608078802
2023-02-07 22:00:00,-0.134999994
2023-02-07 22:15:00,-0.13502879
2023-02-07 22:30:00,-0.1349999997764823
2023-02-07 22:45:00,-0.1349629627333743
2023-02-07 23:00:00,-0.1350401480464419
2023-02-07 23:15:00,-0.1349624057853578
2023-02-07 23:30:00,-0.1349999997764823
2023-02-07 23:45:00,-0.1350399997830388
2023-02-08 00:00:00,-0.1349462363268095
2023-02-08 00:15:00,-0.1349999997764823
2023-02-08 00:30:00,-0.1349999997764823
2023-02-08 00:45:00,-0.1350588233155359
2023-02-08 01:00:00,-0.135038759472758
2023-02-08 01:15:00,-0.1349484533762805
2023-02-08 01:30:00,-0.1350135784330633
2023-02-08 01:45:00,-0.135041322097305
2023-02-08 02:00:00,-0.1349523807210579
2023-02-08 02:15:00,-0.1350383966232645
2023-02-08 02:30:00,-0.1349618318312948
2023-02-08 02:45:00,-0.1350393698616757
2023-02-08 03:00:00,-0.134956521508486
2023-02-08 03:15:00,-0.1349992565582259
2023-02-08 03:30:00,-0.1350000008497084
2023-02-08 03:45:00,-0.1350406482641554
2023-02-08 04:00:00,-0.1349999997764823
2023-02-08 04:15:00,-0.1349981075123268
2023-02-08 04:30:00,-0.134963503420135
2023-02-08 04:45:00,-0.1350053496965764
2023-02-08 05:00:00,-0.1350012801044561
2023-02-08 05:15:00,-0.1349943248092472
2023-02-08 05:30:00,-0.1349988688744027
2023-02-08 05:45:00,-0.1349999997764823
2023-02-08 06:00:00,-0.1349927890247267
2023-02-08 06:15:00,-0.1349999997764823
2023-02-08 06:30:00,-0.1350495047350918
2023-02-08 06:45:00,-0.1349593493633151
2023-02-08 07:00:00,-0.1349999978509882
2023-02-08 07:15:00,-0.1349999997764823
2023-02-08 07:30:00,-0.1350535232442615
2023-02-08 07:45:00,-0.134925369
2023-02-08 08:00:00,-4.313233198
2023-02-08 08:15:00,-9.8671656
2023-02-08 08:30:00,-5.46301904
2023-02-08 08:45:00,10.166580528874952
2023-02-08 09:00:00,27.75980025177025
2023-02-08 09:15:00,55.0466388925651
2023-02-08 09:30:00,89.04656276946153
2023-02-08 09:45:00,114.07775130560312
2023-02-08 10:00:00,138.30638423275133
2023-02-08 10:15:00,166.2836968161768
2023-02-08 10:30:00,194.48094670532743
2023-02-08 10:45:00,221.4914570799207
2023-02-08 11:00:00,247.3638511317492
2023-02-08 11:15:00,273.412436594636
2023-02-08 11:30:00,297.709364653036
2023-02-08 11:45:00,322.3014020070722
2023-02-08 12:00:00,339.58154173061337
2023-02-08 12:15:00,349.1603080040562
2023-02-08 12:30:00,357.10649349465
2023-02-08 12:45:00,362.04360873351817
2023-02-08 13:00:00,366.4830814251168
2023-02-08 13:15:00,378.8063693001201
2023-02-08 13:30:00,383.0610485759563
2023-02-08 13:45:00,400.6332802591329
2023-02-08 14:00:00,371.11189365544055
2023-02-08 14:15:00,338.5856680292269
2023-02-08 14:30:00,112.99529089728034
2023-02-08 14:45:00,173.52720015716312
2023-02-08 15:00:00,280.4957385849542
2023-02-08 15:15:00,111.13246134987806
2023-02-08 15:30:00,76.51882587939713
2023-02-08 15:45:00,196.93922089567755
2023-02-08 16:00:00,260.2347345351134
2023-02-08 16:15:00,211.69616312630367
2023-02-08 16:30:00,108.5993235553399
2023-02-08 16:45:00,41.88063475323972
2023-02-08 17:00:00,11.72594350396692
2023-02-08 17:15:00,9.793432185710202
2023-02-08 17:30:00,31.05382178388244
2023-02-08 17:45:00,0.1216237876842936
2023-02-08 18:00:00,-3.6092802499021968
2023-02-08 18:15:00,-9.5880466
2023-02-08 18:30:00,-5.61397536
2023-02-08 18:45:00,-0.1349999997764823
2023-02-08 19:00:00,-0.1349999997764823
2023-02-08 19:15:00,-0.1349607835216695
2023-02-08 19:30:00,-0.1350364961328294
2023-02-08 19:45:00,-0.1349640285475646
2023-02-08 20:00:00,-0.134992476830267
2023-02-08 20:15:00,-0.1349983770142754
2023-02-08 20:30:00,-0.1350011654816335
2023-02-08 20:45:00,-0.135038759472758
2023-02-08 21:00:00,-0.1349999997764824
2023-02-08 21:15:00,-0.1349999997764823
2023-02-08 21:30:00,-0.135004914023688
2023-02-08 21:45:00,-0.134965034735786
2023-02-08 22:00:00,-0.1350380460392097
2023-02-08 22:15:00,-0.1349969635582444
2023-02-08 22:30:00,-0.1349958457196623
2023-02-08 22:45:00,-0.135001720504156
2023-02-08 23:00:00,-0.1349972928300151
2023-02-08 23:15:00,-0.1349644811728413
2023-02-08 23:30:00,-0.1350359710054
2023-02-08 23:45:00,-0.1349999997764823
2023-02-09 00:00:00,-0.1349612400802066
2023-02-09 00:15:00,-0.1349989339622921
2023-02-09 00:30:00,-0.1349962051209029
2023-02-09 00:45:00,-0.1350011306785619
